Date,AADR,ARKW,BLCN,BLOK,FPX,PSI,QQQ,QTUM,URA,XSD
2020-11-24,52.819740295410156,124.10997009277344,37.55235290527344,23.880271911621094,107.73445892333984,31.5880126953125,285.9435119628906,37.050296783447266,10.120341300964355,152.21780395507812
2020-11-25,53.2575798034668,127.48141479492188,37.610477447509766,24.033248901367188,109.54329681396484,31.377641677856445,287.70111083984375,37.05990982055664,10.214284896850586,151.64566040039062
2020-11-27,53.92830276489258,129.29681396484375,37.71701431274414,23.831966400146484,111.1358871459961,31.936429977416992,290.3520812988281,37.52998352050781,10.188663482666016,153.737060546875
2020-11-30,53.76993179321289,130.73760986328125,37.33926773071289,24.383481979370117,110.95892333984375,32.06791305541992,290.9443664550781,37.55876159667969,10.103260040283203,155.2563018798828
2020-12-01,54.87849807739258,129.863525390625,37.62984085083008,24.500226974487305,109.95618438720703,32.712158203125,294.67327880859375,38.20153045654297,10.128880500793457,156.4400634765625
2020-12-02,54.44065475463867,129.3256378173828,37.66858673095703,24.339197158813477,110.25112915039062,32.846927642822266,295.0519714355469,38.172752380371094,10.402173042297363,157.1602020263672
2020-12-03,54.599037170410156,130.92971801757812,37.66858673095703,24.548534393310547,111.49960327148438,32.97841262817383,295.4694519042969,38.25909423828125,10.55589771270752,157.30819702148438
2020-12-04,54.6549186706543,133.58078002929688,37.87199020385742,24.612945556640625,112.74810791015625,34.05983352661133,296.67352294921875,39.17048263549805,11.307451248168945,161.45150756835938
2020-12-07,54.757389068603516,136.35670471191406,37.76544189453125,24.548534393310547,113.90813446044922,34.43783187866211,298.3534240722656,39.17048263549805,11.965060234069824,161.7375946044922
2020-12-08,54.76670455932617,137.98959350585938,37.755760192871094,24.154016494750977,114.97965240478516,34.58575439453125,299.3634338378906,39.25681686401367,11.743010520935059,163.2864532470703
2020-12-09,53.74198532104492,134.12826538085938,37.29083251953125,23.55821990966797,112.54167938232422,33.274234771728516,292.58551025390625,38.66202163696289,11.384315490722656,157.5252227783203
2020-12-10,54.47792434692383,138.37380981445312,37.65890884399414,23.992992401123047,115.52037048339844,33.313682556152344,293.76043701171875,38.76755142211914,11.939438819885254,157.97900390625
2020-12-11,54.06803512573242,138.0952606201172,37.29083251953125,23.81586265563965,115.3040771484375,33.031005859375,293.1098327636719,38.56608200073242,12.255434036254883,156.53871154785156
2020-12-14,54.1146125793457,138.7196044921875,37.57172393798828,24.065452575683594,114.80272674560547,33.609519958496094,295.2364196777344,38.78673553466797,12.554346084594727,158.9063262939453
2020-12-15,54.943702697753906,138.97894287109375,38.11751174926758,24.8383846282959,116.21833801269531,34.08940887451172,298.392333984375,39.20885467529297,12.85326099395752,162.99046325683594
2020-12-16,55.0089111328125,139.82421875,38.4185676574707,25.563003540039062,116.97530364990234,33.997379302978516,300.03338623046875,39.27601623535156,12.750775337219238,162.3689727783203
2020-12-17,55.838008880615234,143.5606689453125,39.05952835083008,26.722393035888672,119.57059478759766,34.14200973510742,301.99493408203125,39.5830078125,12.648289680480957,163.56263732910156
2020-12-18,56.62051773071289,144.87660217285156,38.88471221923828,26.569421768188477,119.81635284423828,34.05983352661133,301.0821838378906,39.27601623535156,12.78493595123291,163.63169860839844
2020-12-21,55.940486907958984,146.02923583984375,38.52442169189453,27.366506576538086,120.60281372070312,33.93424606323242,300.5188903808594,39.20885467529297,12.60558795928955,163.5221710205078
2020-12-22,56.1361083984375,147.8638458251953,38.60308074951172,28.501741409301758,121.84149169921875,33.937538146972656,301.3360290527344,39.29519271850586,12.554346084594727,166.06886291503906
2020-12-23,56.32242202758789,146.56712341308594,38.564239501953125,27.624149322509766,120.72078704833984,33.67452621459961,299.8184509277344,39.36235809326172,12.947203636169434,165.50621032714844
2020-12-24,56.05227279663086,145.40489196777344,38.42827224731445,27.05249786376953,120.2368392944336,33.91781234741211,301.1415100097656,39.40073013305664,12.96428394317627,166.32550048828125
2020-12-28,56.18268585205078,141.96620178222656,38.525386810302734,27.89789390563965,116.75485229492188,33.98356246948242,304.1766052246094,39.54462432861328,13.229034423828125,166.20704650878906
2020-12-29,56.38762664794922,141.17222595214844,38.64192581176758,28.052188873291016,116.73519134521484,33.411537170410156,304.448974609375,39.29405975341797,13.160713195800781,163.22601318359375
2020-12-30,57.25398254394531,143.6241912841797,39.33144760131836,28.749797821044922,117.27617645263672,34.41422653198242,304.45880126953125,39.8316764831543,13.232074737548828,167.51986694335938
2020-12-31,56.72299575805664,142.40794372558594,39.57423400878906,28.708763122558594,116.37124633789062,34.49641799926758,305.2078857421875,39.841278076171875,13.180487632751465,168.57606506347656
2021-01-04,57.235355377197266,141.83387756347656,39.71018600463867,29.160158157348633,114.6302490234375,34.49970626831055,300.89825439453125,40.1292839050293,13.318052291870117,167.58897399902344
2021-01-05,57.58935546875,145.66748046875,40.302581787109375,30.079364776611328,116.69583892822266,35.28544235229492,303.37890625,40.878108978271484,14.126250267028809,170.4219512939453
2021-01-06,57.58935546875,144.04257202148438,40.48710632324219,30.489727020263672,116.24339294433594,35.456390380859375,299.1763916015625,41.02212142944336,14.031672477722168,173.17593383789062
2021-01-07,58.138973236083984,151.0773468017578,40.94355010986328,32.4348258972168,120.4335708618164,36.89633560180664,306.4140625,42.07815933227539,14.538945198059082,179.6414031982422
2021-01-08,58.61407470703125,155.08609008789062,41.20575714111328,34.14192581176758,121.32865905761719,36.8864860534668,310.35394287109375,42.12614822387695,14.100455284118652,178.48654174804688
2021-01-11,58.502288818359375,150.7854461669922,40.555076599121094,31.83570671081543,122.64669799804688,37.66233444213867,305.8692626953125,42.40455627441406,13.885510444641113,181.10231018066406
2021-01-12,58.61407470703125,154.42446899414062,40.94355010986328,32.738494873046875,124.79097747802734,38.106163024902344,305.3829040527344,42.63496398925781,13.455617904663086,181.9610595703125
2021-01-13,58.65133285522461,155.0958251953125,40.84642791748047,32.46765899658203,124.07292938232422,37.75439453125,307.4453430175781,42.62537384033203,13.713552474975586,181.47743225097656
2021-01-14,59.06122970581055,155.45584106445312,41.069793701171875,33.715152740478516,123.24671173095703,38.79983901977539,305.80126953125,43.70059585571289,13.997282981872559,185.406005859375
2021-01-15,58.04581832885742,152.43954467773438,40.322017669677734,32.4348258972168,122.1942367553711,38.040409088134766,303.37890625,43.16299057006836,13.412629127502441,180.70748901367188
2021-01-19,59.08917236328125,156.07855224609375,40.89498519897461,32.738494873046875,123.58111572265625,39.707210540771484,307.8051452636719,44.468624114990234,13.300858497619629,187.2518768310547
2021-01-20,60.002105712890625,159.4062042236328,41.040653228759766,31.876737594604492,124.97785186767578,39.611873626708984,314.9649353027344,44.737430572509766,13.464216232299805,187.0347137451172
2021-01-21,59.89031982421875,159.01699829101562,41.03095245361328,30.949325561523438,125.20409393310547,39.77296829223633,317.48455810546875,44.91023254394531,13.240671157836914,190.15396118164062
2021-01-22,59.56427001953125,160.3597412109375,40.70075607299805,31.83570671081543,125.42048645019531,39.611873626708984,316.57012939453125,44.83343505859375,12.991333961486816,189.2458038330078
2021-01-25,58.772438049316406,161.68301391601562,40.78815841674805,31.84391212463379,125.5975341796875,39.30284118652344,319.18701171875,45.02543640136719,13.128901481628418,187.923095703125
2021-01-26,58.14828872680664,158.98780822753906,40.92411804199219,31.77825355529785,123.34507751464844,38.438201904296875,319.6539611816406,44.64142608642578,13.421226501464844,186.43258666992188
2021-01-27,55.81006622314453,154.2882537841797,39.57423400878906,30.309165954589844,119.02700805664062,36.14348602294922,310.7430725097656,44.075008392333984,12.750594139099121,177.00588989257812
2021-01-28,57.03041076660156,156.63316345214844,40.244319915771484,31.4827938079834,121.95816802978516,36.633338928222656,312.5816955566406,43.527793884277344,12.75919246673584,180.90489196777344
2021-01-29,56.04294967651367,154.52175903320312,39.61307144165039,31.523832321166992,120.64995574951172,35.887062072753906,306.00543212890625,42.63496398925781,12.484063148498535,177.2624969482422
2021-02-01,57.64524459838867,160.06784057617188,40.2540283203125,32.24606704711914,123.25654602050781,37.465091705322266,313.6517639160156,43.89261245727539,13.756543159484863,184.0537109375
2021-02-02,58.61407470703125,164.9717559814453,41.196044921875,33.690528869628906,126.22705841064453,38.12588882446289,318.7686462402344,44.35342025756836,13.575986862182617,184.4090576171875
2021-02-03,59.452484130859375,166.46044921875,41.59421920776367,34.66719055175781,126.00082397460938,37.26126480102539,317.5040283203125,44.094215393066406,13.65336799621582,180.9739532470703
2021-02-04,59.31275177001953,168.95130920410156,42.002098083496094,35.17603302001953,127.26968383789062,37.9417839050293,321.2590637207031,44.487823486328125,13.52440071105957,182.0005340576172
2021-02-05,60.38405227661133,171.05299377441406,42.89554214477539,36.16910171508789,130.2008514404297,37.74124526977539,322.3486022949219,45.00624084472656,14.014477729797363,183.08633422851562
2021-02-08,61.2969856262207,174.75038146972656,43.79872131347656,40.116764068603516,131.1746063232422,39.039833068847656,324.5083312988281,46.38869094848633,14.667913436889648,189.18661499023438
2021-02-09,61.34355926513672,178.05857849121094,44.57563781738281,43.22728729248047,131.7746124267578,39.08257293701172,324.440185546875,47.06071090698242,14.771085739135742,189.84796142578125
2021-02-10,61.5112419128418,177.4066619873047,44.468807220458984,40.67485427856445,132.29592895507812,38.895179748535156,323.7008056640625,46.225486755371094,15.14079761505127,189.85784912109375
2021-02-11,62.20060729980469,180.1407928466797,45.78956604003906,42.46402359008789,132.65005493164062,40.72306823730469,325.4809875488281,47.310325622558594,15.235369682312012,195.37567138671875
2021-02-12,62.41484451293945,182.40786743164062,46.683021545410156,44.712791442871094,133.75167846679688,41.775081634521484,327.3003234863281,47.97273635864258,15.321351051330566,197.75457763671875
2021-02-16,62.63844680786133,182.37867736816406,47.97465133666992,47.06825256347656,132.9451446533203,42.245208740234375,326.41497802734375,47.819129943847656,16.473459243774414,198.20864868164062
2021-02-17,61.89318084716797,179.90725708007812,48.19801330566406,49.65352249145508,131.37132263183594,41.25237274169922,324.8487548828125,47.39672088623047,16.456262588500977,194.052978515625
2021-02-18,60.933677673339844,176.46286010742188,46.857826232910156,47.83152389526367,130.44677734375,40.24637222290039,323.428466796875,46.79189682006836,15.415926933288574,189.63079833984375
2021-02-19,61.67890548706055,180.05322265625,48.868106842041016,50.53168869018555,132.32545471191406,41.39043426513672,322.017822265625,47.49272537231445,15.923197746276855,195.37567138671875
2021-02-22,60.551727294921875,170.55674743652344,47.634742736816406,48.389610290527344,128.2827911376953,39.71049880981445,313.671142578125,46.27349090576172,15.897403717041016,187.80467224121094
2021-02-23,60.179100036621094,165.56529235839844,46.653892517089844,42.6692008972168,128.63693237304688,39.43434143066406,312.7373046875,45.23664474487305,15.691055297851562,186.51156616210938
2021-02-24,60.551727294921875,165.9350128173828,46.848121643066406,44.9918327331543,128.6860809326172,41.25237274169922,315.3152160644531,46.54228973388672,15.802827835083008,192.33543395996094
2021-02-25,58.87491226196289,155.93260192871094,45.595333099365234,42.808719635009766,122.98111724853516,38.250823974609375,304.3226013183594,44.49742889404297,15.7770357131958,180.1842803955078
2021-02-26,58.41844940185547,156.54559326171875,44.98351287841797,41.55302047729492,124.92868041992188,39.01024627685547,305.596923828125,44.67983627319336,15.046218872070312,183.984619140625
2021-03-01,59.89963912963867,163.78469848632812,47.7609977722168,46.29677963256836,129.0500030517578,40.77238464355469,314.7899169921875,46.10068893432617,15.45891284942627,190.96337890625
2021-03-02,59.787837982177734,159.95108032226562,47.26571273803711,45.07390594482422,127.34835052490234,39.04970169067383,309.7409973144531,45.207847595214844,16.26711082458496,184.39918518066406
2021-03-03,58.88422775268555,151.93357849121094,47.314266204833984,44.85231399536133,121.95816802978516,38.046993255615234,300.7523193359375,44.22861862182617,16.258512496948242,178.5556182861328
2021-03-04,56.6112060546875,143.51715087890625,45.53706741333008,40.64202117919922,116.95158386230469,35.9725341796875,295.8299865722656,42.48136901855469,15.209576606750488,168.5464630126953
2021-03-05,57.51482391357422,142.1257781982422,46.11004638671875,40.2070426940918,117.83683013916016,36.97523880004883,300.285400390625,42.97097396850586,15.364339828491211,172.86007690429688
2021-03-08,56.60188674926758,134.62396240234375,45.24573516845703,40.010066986083984,114.6105728149414,35.10462188720703,291.7830810546875,41.72294235229492,14.96883773803711,164.47964477539062
2021-03-09,58.56749725341797,147.06858825683594,48.19801330566406,44.20394515991211,119.47945404052734,37.39276123046875,303.2913513183594,43.566200256347656,15.278359413146973,174.39993286132812
2021-03-10,58.22281265258789,146.533447265625,48.275699615478516,44.5978889465332,120.30569458007812,36.72210693359375,302.4256286621094,43.614200592041016,15.261163711547852,172.4849853515625
2021-03-11,60.30020523071289,155.0958251953125,50.51905059814453,47.265228271484375,125.25326538085938,38.3856086730957,309.3908386230469,44.98704147338867,15.811423301696777,181.31944274902344
2021-03-12,59.65742492675781,153.2276611328125,50.17914962768555,47.04363250732422,125.70574188232422,38.0963020324707,306.88104248046875,44.83343505859375,16.275707244873047,179.7696990966797
2021-03-15,59.82510757446289,156.39964294433594,50.198570251464844,48.04491424560547,126.25654602050781,38.9642219543457,310.1593322753906,45.39985275268555,17.02372169494629,183.07650756835938
2021-03-16,60.07662582397461,153.66551208496094,49.36338806152344,46.45271301269531,124.67293548583984,39.48036575317383,311.86175537109375,45.543853759765625,17.341842651367188,184.37945556640625
2021-03-17,60.21636962890625,155.4947509765625,50.732704162597656,49.0708122253418,125.31229400634766,39.861724853515625,313.1459045410156,45.985469818115234,17.479406356811523,186.29440307617188
2021-03-18,59.02396011352539,146.64048767089844,49.81982421875,47.314476013183594,120.35487365722656,38.139034271240234,303.55401611328125,44.574222564697266,16.920549392700195,177.70669555664062
2021-03-19,59.18232345581055,149.199462890625,50.05290603637695,48.41423416137695,121.83029174804688,38.645328521728516,304.62420654296875,44.98704147338867,16.71419906616211,180.7469482421875
2021-03-22,59.31275177001953,150.20164489746094,48.80983352661133,46.46092224121094,122.1548843383789,39.24838638305664,310.33673095703125,45.35186004638672,16.71419906616211,183.15548706054688
2021-03-23,57.71977233886719,147.17562866210938,46.93552780151367,44.187530517578125,119.05651092529297,37.834449768066406,308.9828796386719,44.11342239379883,16.000579833984375,175.5713348388672
2021-03-24,56.27584457397461,138.73973083496094,45.5622444152832,41.832069396972656,114.74830627441406,37.377384185791016,303.77178955078125,43.62062072753906,15.931796073913574,170.93984985351562
2021-03-25,56.77888488769531,138.15594482421875,45.9412727355957,42.11931610107422,115.29756927490234,37.41684341430664,303.245849609375,43.74551010131836,15.828622817993164,171.51263427734375
2021-03-26,57.80360794067383,138.58404541015625,46.31059646606445,42.923622131347656,116.25237274169922,39.25496292114258,307.7945861816406,45.06151580810547,16.292905807495117,178.60302734375
2021-03-29,56.937255859375,135.72344970703125,46.12592697143555,43.32577896118164,114.0868148803711,38.330970764160156,307.7069091796875,44.45634460449219,16.17253303527832,173.26051330566406
2021-03-30,57.74771499633789,138.6910858154297,46.50497055053711,44.5978889465332,114.88411712646484,38.32110595703125,306.15814208984375,44.48516082763672,16.000579833984375,174.5937042236328
2021-03-31,58.064449310302734,143.45877075195312,46.7479362487793,45.82897186279297,117.28594970703125,39.59693908691406,310.84332275390625,45.1575813293457,16.18973159790039,180.49903869628906
2021-04-01,59.163700103759766,145.94964599609375,47.311641693115234,46.55120086669922,119.36294555664062,41.481101989746094,316.1420593261719,46.4928092956543,16.860361099243164,186.75006103515625
2021-04-05,59.713314056396484,146.48480224609375,48.05027770996094,48.118778228759766,120.05199432373047,42.45113754272461,322.45379638671875,47.28049850463867,17.668556213378906,189.5052490234375
2021-04-06,59.64810562133789,149.20919799804688,47.8170280456543,47.355506896972656,121.78446197509766,41.961185455322266,322.2297668457031,46.95389938354492,17.530994415283203,187.6586151123047
2021-04-07,58.96806716918945,146.57237243652344,47.360233306884766,45.19701385498047,121.06587219238281,41.658668518066406,323.0090026855469,46.80020523071289,17.221471786499023,185.38729858398438
2021-04-08,59.52701187133789,150.5519256591797,48.108585357666016,46.772796630859375,123.04444122314453,42.07298278808594,326.3791198730469,47.15562057495117,17.530994415283203,187.8560791015625
2021-04-09,59.340694427490234,150.12380981445312,48.4001579284668,47.22419357299805,123.33975219726562,41.74087142944336,328.35638427734375,46.94428253173828,17.307449340820312,186.1970672607422
2021-04-12,57.878143310546875,150.03623962402344,48.34185028076172,47.68379211425781,123.17241668701172,41.33641052246094,327.92791748046875,46.59847640991211,16.66261100769043,183.38262939453125
2021-04-13,58.70722961425781,155.75746154785156,48.740325927734375,49.111846923828125,124.54065704345703,41.08322525024414,331.755859375,46.848228454589844,16.525047302246094,182.93826293945312
2021-04-14,59.02396011352539,151.10653686523438,48.060001373291016,45.77972412109375,123.4184799194336,40.80701446533203,327.7720642089844,46.35832214355469,16.464860916137695,181.9013671875
2021-04-15,59.415218353271484,153.39308166503906,47.84617614746094,45.180599212646484,125.81047058105469,41.3298454284668,332.7395324707031,47.07876968383789,16.611026763916016,184.67626953125
2021-04-16,60.24430465698242,151.2135772705078,47.8170280456543,44.154701232910156,124.74739074707031,41.316688537597656,333.1292419433594,46.78098678588867,16.645416259765625,185.0417022705078
2021-04-19,59.61084747314453,146.2220916748047,47.08810043334961,42.03724670410156,122.72943115234375,40.26445007324219,330.0804748535156,45.8107795715332,16.464860916137695,180.1336669921875
2021-04-20,58.53023910522461,143.73121643066406,46.42721939086914,41.30680847167969,120.1897964477539,39.42266082763672,327.6745910644531,45.23442459106445,16.23272132873535,175.90711975097656
2021-04-21,60.113895416259766,146.20262145996094,47.05894088745117,42.40656661987305,121.90257263183594,40.82673645019531,330.47979736328125,46.23345184326172,16.456262588500977,181.51622009277344
2021-04-22,60.262943267822266,144.4901580810547,46.45637512207031,40.60919189453125,121.28244018554688,39.94219970703125,326.4960632324219,45.90684509277344,16.13814353942871,178.9684295654297
2021-04-23,61.287654876708984,147.89564514160156,46.990909576416016,41.04417419433594,124.27488708496094,41.20817565917969,330.6064758300781,46.790592193603516,16.378883361816406,184.77500915527344
2021-04-26,61.93044662475586,152.50765991210938,47.292205810546875,42.956451416015625,125.63329315185547,42.01051330566406,332.75909423828125,47.43419647216797,16.50785255432129,188.48809814453125
2021-04-27,61.986331939697266,150.92166137695312,47.33108139038086,43.12879943847656,125.03282928466797,41.67839431762695,331.31744384765625,47.23246383666992,16.63681983947754,186.9574737548828
2021-04-28,62.17264938354492,150.02651977539062,47.38939666748047,43.48992156982422,124.73753356933594,41.03718948364258,330.1974182128906,46.8962516784668,17.032318115234375,184.08375549316406
2021-04-29,61.8652458190918,146.0469512939453,47.2824821472168,42.17676544189453,123.72364044189453,41.007591247558594,331.38568115234375,47.088382720947266,16.97213363647461,182.04949951171875
2021-04-30,60.70079040527344,144.5582733154297,47.09782409667969,43.42426300048828,122.0600814819336,39.82382583618164,329.2135314941406,46.175804138183594,16.860361099243164,174.60360717773438
2021-05-03,61.37150573730469,141.32791137695312,47.05894088745117,43.46529769897461,121.09542083740234,39.274688720703125,327.4602966308594,45.8107795715332,17.771732330322266,171.6212615966797
2021-05-04,60.19773864746094,137.49429321289062,46.25227737426758,41.45453643798828,118.76248931884766,38.38686752319336,321.56744384765625,45.00389099121094,17.591175079345703,168.48092651367188
2021-05-05,61.0640869140625,134.9839630126953,46.53413009643555,41.93054962158203,117.24658203125,38.63019943237305,320.4862060546875,45.1575813293457,18.2876033782959,169.83384704589844
2021-05-06,60.89640426635742,131.27684020996094,46.45637512207031,40.52712631225586,114.45101165771484,38.52826690673828,322.90185546875,45.1575813293457,18.330589294433594,169.29071044921875
2021-05-07,62.11674880981445,133.54393005371094,46.70421600341797,41.388877868652344,115.7011489868164,39.37334442138672,325.5220642089844,45.647483825683594,19.09579849243164,172.59889221191406
2021-05-10,61.101348876953125,126.52861022949219,45.85380172729492,39.37811279296875,112.55121612548828,37.34778594970703,317.30108642578125,44.15856170654297,18.99262809753418,162.98043823242188
2021-05-11,60.80324935913086,129.4184112548828,45.571956634521484,39.16472625732422,113.12212371826172,37.49904251098633,316.8629150390625,43.99525833129883,18.708898544311523,164.1753387451172
2021-05-12,58.92148971557617,124.30045318603516,44.18215560913086,37.15396499633789,108.96815490722656,35.776004791259766,308.6614685058594,42.323822021484375,18.038267135620117,156.60107421875
2021-05-13,58.70722961425781,120.15547943115234,44.00721740722656,35.2416877746582,108.7516098022461,36.33501434326172,311.0478820800781,42.6600341796875,17.677156448364258,157.69723510742188
2021-05-14,60.3188362121582,125.12750244140625,45.34842300415039,37.53970718383789,112.3740234375,37.439849853515625,317.9148254394531,43.75511169433594,18.24461555480957,162.7138214111328
2021-05-17,60.4678955078125,123.87232971191406,44.949951171875,36.3742790222168,112.11808776855469,37.18337631225586,315.9862365722656,43.27481460571289,18.588529586791992,162.0916748046875
2021-05-18,60.728729248046875,125.09832000732422,44.979103088378906,36.308624267578125,112.30510711669922,36.91702651977539,313.8531188964844,43.39008712768555,18.872257232666016,161.43003845214844
2021-05-19,59.50837707519531,123.6388168334961,44.784732818603516,35.15141296386719,111.98028564453125,37.824588775634766,314.2134704589844,43.572601318359375,18.41657257080078,165.06410217285156
2021-05-20,60.29088592529297,127.75459289550781,45.445613861083984,36.25117111206055,114.28368377685547,39.005062103271484,320.29144287109375,44.58122253417969,18.64011573791504,169.22157287597656
2021-05-21,59.955528259277344,126.99565887451172,45.115169525146484,34.97905731201172,114.16554260253906,38.728843688964844,318.5186767578125,44.3410758972168,18.356386184692383,168.4216766357422
2021-05-24,60.728729248046875,130.84872436523438,45.7371826171875,36.308624267578125,116.57722473144531,39.77122116088867,323.87591552734375,45.25363540649414,18.25321388244629,171.97677612304688
2021-05-25,60.011417388916016,131.25738525390625,45.776058197021484,36.43994140625,116.50831604003906,39.88630676269531,324.323974609375,45.29206466674805,18.072656631469727,172.0360107421875
2021-05-26,60.51446533203125,133.6606903076172,46.18424987792969,37.884403228759766,117.86672973632812,40.1230583190918,325.45379638671875,45.58985137939453,18.37358283996582,173.87281799316406
2021-05-27,61.39945983886719,134.84774780273438,46.301841735839844,38.376834869384766,118.80184936523438,40.58669662475586,324.236328125,45.94527053833008,18.915245056152344,175.63058471679688
2021-05-28,61.753448486328125,133.8942108154297,46.087066650390625,37.60536193847656,119.11687469482422,40.85304260253906,325.259033203125,46.15659713745117,18.812068939208984,176.52923583984375
2021-06-01,63.150794982910156,134.32232666015625,46.40779113769531,37.83515930175781,119.40232849121094,40.783992767333984,324.17779541015625,46.4928092956543,19.5944766998291,175.7787322998047
2021-06-02,63.28121566772461,134.75045776367188,46.543853759765625,38.41787338256836,119.52044677734375,40.92210006713867,324.81097412109375,46.8962516784668,19.792224884033203,176.4008331298828
2021-06-03,62.228553771972656,130.8876495361328,46.281436920166016,37.7448844909668,117.4631576538086,40.139495849609375,321.4310607910156,46.425567626953125,19.456911087036133,173.1420440673828
2021-06-04,62.7595329284668,132.07470703125,46.631317138671875,37.8433723449707,119.0085678100586,41.122684478759766,326.8856201171875,47.06917190551758,20.0329647064209,177.40809631347656
2021-06-07,63.225337982177734,134.53639221191406,46.55356979370117,37.51508331298828,119.75669860839844,40.80043411254883,327.8596496582031,47.04034423828125,20.316696166992188,176.54896545410156
2021-06-08,62.89927291870117,134.71151733398438,46.33974838256836,36.41531753540039,120.28823852539062,40.609718322753906,328.0155334472656,46.88665008544922,20.10174560546875,177.13162231445312
2021-06-09,62.89927291870117,133.9720458984375,46.41749954223633,37.58894729614258,119.8846435546875,40.415714263916016,328.0934753417969,46.627288818359375,19.96417999267578,176.18360900878906
2021-06-10,63.25325012207031,135.53857421875,46.31059646606445,37.89261245727539,120.87886047363281,40.77742004394531,331.5122985839844,47.05956268310547,20.1705322265625,178.0599365234375
2021-06-11,63.542049407958984,136.66725158691406,46.43693542480469,37.416595458984375,122.15851593017578,41.04705810546875,332.37921142578125,47.17483139038086,20.179128646850586,179.40292358398438
2021-06-14,63.3836784362793,138.79811096191406,46.7479362487793,39.06624221801758,122.32586669921875,41.45150375366211,335.5643005371094,47.70315933227539,18.863658905029297,182.39508056640625
2021-06-15,62.91788864135742,135.8402099609375,46.84513473510742,39.025203704833984,121.14463806152344,41.1259651184082,333.3727111816406,47.48221969604492,19.370929718017578,180.16331481933594
2021-06-16,61.8652458190918,135.7915496826172,46.43693542480469,38.13062286376953,120.6721420288086,40.81357955932617,332.1551513671875,47.146026611328125,19.259159088134766,179.97567749023438
2021-06-17,60.94297790527344,139.53759765625,46.53413009643555,38.557395935058594,122.05023956298828,40.92210006713867,336.3727111816406,47.31891632080078,18.485353469848633,181.68408203125
2021-06-18,59.94621276855469,140.04354858398438,45.83436584472656,37.62177658081055,121.51866912841797,39.61009216308594,333.7331237792969,46.2430534362793,17.952287673950195,177.09213256835938
2021-06-21,61.324928283691406,139.66407775878906,45.84408187866211,36.751808166503906,122.0404052734375,39.92597198486328,335.8072509765625,46.367923736572266,18.15863800048828,177.98391723632812
2021-06-22,61.324928283691406,142.0479278564453,44.94023513793945,36.48097610473633,122.98535919189453,40.133262634277344,338.9375915527344,46.69453048706055,18.502552032470703,179.07028198242188
2021-06-23,61.52055358886719,144.77232360839844,45.21324157714844,36.809261322021484,124.00910949707031,40.274757385253906,339.10333251953125,46.57998275756836,18.39937400817871,180.6306610107422
2021-06-24,62.50267791748047,147.99295043945312,45.544761657714844,37.83515930175781,124.7867431640625,41.219112396240234,341.20001220703125,47.301937103271484,18.872257232666016,185.0748291015625
2021-06-25,62.41865539550781,147.45779418945312,45.89577865600586,37.19499969482422,125.0525131225586,41.16316604614258,340.7806701660156,47.301937103271484,18.99262809753418,184.35389709472656
2021-06-28,62.00788497924805,150.98977661132812,46.295555114746094,38.426082611083984,126.04671478271484,41.985774993896484,344.9249572753906,47.917991638183594,18.657312393188477,189.36097717285156
2021-06-29,62.2879524230957,151.7097930908203,46.607566833496094,39.32066345214844,126.37155151367188,42.1700439453125,346.1732482910156,48.11050796508789,18.14514923095703,190.8522491455078
2021-06-30,62.0545539855957,149.90975952148438,46.324806213378906,39.12369155883789,125.47579193115234,42.242435455322266,345.6271057128906,47.98537063598633,18.248443603515625,189.97328186035156
2021-07-01,61.87717819213867,147.17562866210938,46.13954544067383,38.655879974365234,125.21987915039062,41.436275482177734,345.7637023925781,47.484825134277344,18.360342025756836,187.26727294921875
2021-07-02,62.203922271728516,146.6210174560547,46.08103942871094,38.861061096191406,125.41673278808594,41.4264030456543,349.732666015625,47.831356048583984,18.36894989013672,188.30426025390625
2021-07-06,60.93427658081055,146.65992736816406,45.71052551269531,38.67229080200195,125.71204376220703,41.1335563659668,351.244140625,47.63883590698242,17.921348571777344,188.08705139160156
2021-07-07,60.952945709228516,144.37339782714844,45.671512603759766,38.20448303222656,124.2650375366211,40.462318420410156,351.9851989746094,47.16716766357422,17.800840377807617,184.84765625
2021-07-08,59.589935302734375,142.63172912597656,44.901222229003906,37.14575958251953,122.89677429199219,39.82726287841797,349.859375,46.65699768066406,17.336021423339844,181.65777587890625
2021-07-09,61.195674896240234,144.8793487548828,45.954280853271484,37.736671447753906,124.98362731933594,40.682769775390625,352.0437316894531,47.369319915771484,17.57703971862793,184.9464569091797
2021-07-12,61.195674896240234,144.79177856445312,45.78852081298828,37.33452224731445,124.50128936767578,41.07762908935547,353.4187316894531,47.35968780517578,17.48235321044922,186.6549835205078
2021-07-13,61.12098693847656,143.19606018066406,45.58375930786133,36.431732177734375,123.02474975585938,40.74857711791992,353.4187316894531,47.176788330078125,17.2585506439209,184.6007843017578
2021-07-14,61.40105438232422,139.26516723632812,45.2912483215332,35.54536056518555,120.66230773925781,40.514957427978516,354.0526123046875,47.051658630371094,17.249942779541016,182.42807006835938
2021-07-15,60.88759994506836,137.17320251464844,44.94997787475586,34.59332275390625,119.41217041015625,39.78119659423828,351.56591796875,46.32971954345703,17.284374237060547,178.61598205566406
2021-07-16,59.888671875,136.52130126953125,44.335693359375,34.100887298583984,118.44750213623047,38.866458892822266,348.7184753417969,45.723270416259766,16.716262817382812,174.51747131347656
