AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
-0.016750646084909726,0.010116475535522751,0.0037381717321978147,0.011424614182306447,3.4995135258952814e-05,-0.004546986239536643,-0.013139065009986517,-0.008187085581790488,0.04824884139399277,-0.0029641600886080033,-0.06674060209219213,-0.02422154729135506,-0.024175815588218907,-0.014161066423977298,-0.06554059651757449,-0.015665778578580536,-0.016417002329636388,-0.01866978447815648
0.006869361241935712,-0.07355118874690014,0.011417733488382487,-0.06032105869640059,-7.600892004921977e-05,-0.024010371214671422,-0.018825853153405236,-0.048753319899424996,-0.019287034860403285,-0.02066593698286312,-0.01776398401856394,-0.023734836110312685,-0.08966243074615787,-0.018618269763994943,-0.042377581921705376,-0.020126661336977714,-0.0211753416489473,-0.028537465039066956
-0.048167041030217295,-0.13926319977463664,-0.0009407455549161892,-0.1208760294403024,0.00015304292499318528,-0.04446171589397785,-0.029098520389751026,-0.1769296609172445,-0.025423018558051402,-0.03265691807223914,-0.06357790705277089,-0.029816208518139042,-0.14920197826736958,-0.02912371199771424,-0.04232673647438423,-0.029364826852195436,-0.035461911225929454,-0.11872702908024846
-0.00974823743937936,0.05628842287464719,-0.006187802712765311,0.03783671505322772,-8.303707536860827e-05,-0.0060283280969462005,0.009496752860575164,0.05921552214373338,0.03859315490230886,0.011286906926481821,0.03782974411838169,0.009555172803197065,0.10954556846505503,0.009219497128327925,0.008849529684359148,0.010149734583747128,0.012812465410749319,0.04583327741625243
0.012498329980471734,-0.02141586395130024,-0.0024362459170511608,-0.017968550940289485,-2.4978768047190236e-05,0.00410647981863832,-0.006912727725599477,-0.039905526999331475,-0.010463590787086918,-0.002952952683344612,-0.05122291898793119,-0.010829798077587105,0.00375967398862187,-0.006684052762334747,-0.044258397676563366,-0.007642436547468545,-0.00946610315297669,-0.046480712894682585
0.01663323288586427,0.08685869718030736,-0.0014924946071616096,0.12144256099404904,0.00013401831317327861,0.01944129689164975,0.023164419410023562,0.1029746310677433,0.042358633621234265,0.010692076366483061,0.06126777918738835,0.03059092281077147,0.12651856406356665,0.023117323981620252,0.036921162045623124,0.02341673838109881,0.030013554161391065,0.12534817180112823
0.013735903014507667,-0.009286128943366778,0.0035328411375239455,-0.013450358103773374,9.698335278063297e-05,0.010121495801131086,0.004273050352651353,-0.022876066149001173,0.015972533088339125,0.008269372280057974,-0.002095856250740269,0.005222412641352259,-0.03973176569881387,0.004409695624215226,0.005833854775063374,0.00431652603547561,0.007064796411242469,0.02103962054367403
0.007129965549701023,-0.02745684868028575,0.0017604694242898677,-0.025059047594115702,-6.496718084514352e-05,-0.008431629270617802,0.0004851820864584244,0.009989232338234899,-0.003515177136279135,0.0019456595296531987,0.04076367298835093,0.002153554147925396,-0.06393425515771078,0.0005255602816947036,-0.012549972534179665,-0.0006466300697560712,0.003944347119827274,-0.01333329382267845
0.017193024691488423,0.003472162083582031,0.003785067442398704,0.021144992390795814,-1.597461990532345e-05,0.011522628612760988,0.016638568527529873,-0.009381321742547133,0.024401508983523,0.017698718353813314,0.06530912660844046,0.024812803537712202,0.0017647380580900762,0.016445463261740345,0.05235706137163754,0.016631616247081205,0.022282046702971625,0.02088446466187288
0.0020337215221548632,-0.013814307294916617,0.0018850782928618859,-0.0308911115194338,3.4989745083979784e-05,-0.023087320761188135,0.003265736478178738,0.003940538061226295,-0.003367651794329296,0.0068838738655159215,0.01670408533532952,0.00032429379850484885,-0.01901151361684905,0.0031549790846114867,-0.0310349655555765,0.0028452213254006598,0.0021412562339651053,-0.027677498171642
0.013530556893823542,-0.03011433366838423,-0.00416699133098497,-0.020041310813293967,-0.000178995788919889,0.005799218134297401,0.017117481746319996,-0.052698829135959246,0.020065955228854016,0.011823776162078081,0.04048094327238805,0.025263104836035444,-0.008182424231629515,0.017140069228973598,0.06336276788880446,0.01732129838425478,0.019941852435433338,0.0037128996391846414
0.0059185060327426875,0.015733667612130908,0.0021599591417855724,0.023175912946963972,0.00020007239806929533,0.010291352744682403,0.0022655246004934515,0.0062226323875207434,-0.018443113199149264,-0.006080336587509283,0.013999696864661182,0.0012857611206433806,-0.023925413068319634,0.0022421166421322525,0.009246267550119258,0.0023851540606714128,0.00217545902333649,-0.017262626504768508
-0.0007078736755057324,0.019006204458552833,0.0012118929964328728,0.010176700222877422,-1.603358445856351e-05,0.022766281072107653,0.00929257303412312,0.06426215512474287,0.0035266886761022853,0.007312388030502381,0.043506003782331826,0.013135962679404534,0.035980063010558894,0.009561440395483123,0.030538618603692225,0.009444588406095633,0.012139917999871352,0.006273500338437099
0.002744699371362902,0.020584791119226287,0.002959610249811284,-0.008079210921579816,-0.00012600572867105253,0.003059917418475555,-0.0014929880369605186,0.07437743061234103,-0.004817908358724421,0.007757473508090973,-0.021153663713040283,-0.0020985543193271505,-0.008146868803984186,-0.001626129558775169,-0.007273684933137958,-0.002429855793730895,-0.0010061706821464789,0.004987569180567419
-0.00048558190836600623,0.07382921925693853,0.0021457070234935927,0.03664287570061453,9.69901402101403e-05,-0.007955434452638577,0.003898520617322543,0.13708481616633317,0.016004427652129394,-0.0015535990965712676,0.009823227014848834,0.004664115976910521,-0.0031999519111942654,0.0034364055920867997,0.009814554993405888,0.005016733306978383,0.0046912782865629055,0.007444152964817263
-0.008259714428674014,0.020259674819004037,-0.004015009353098731,-0.012967304646127387,-9.00067046050168e-06,-0.012360646656462748,-0.008458260262347972,0.01248204395852226,-0.006035494277329745,-0.020252893937426686,-0.03704293658998159,-0.015854900324243526,0.003842240091730398,-0.007848370219269762,-0.056478704568676985,-0.008464094461530403,-0.014667486277876729,0.0012315364514001725
0.01028816589495296,0.03983678912231414,0.004434377778251841,0.061482671821355916,9.304750364158565e-05,0.011111156874172412,0.010801516016224033,0.011790660562494226,-0.007388259058129898,0.0029840827987870355,0.045498610251585525,0.01084552335525113,0.06875117696530841,0.010625263859571188,0.04585589810206048,0.012658714595303877,0.011458869859743537,0.0651906454778377
0.0014988410038454525,-0.06277580788456605,-0.0010702323468191333,-0.018936071727747583,-0.0001750513084504135,0.003260583681510054,-0.002830708834230644,-0.06556799001709113,-0.013030156246810254,-0.007917651417120086,-0.02249350320220811,-0.00970833996414533,0.02697322091850274,-0.0023837378161030154,-0.0322712435275504,-0.0025216534251558675,-0.005796846150068258,0.0542725262467143
0.00374156200625797,-0.04481722376467079,0.0,-0.05369739018896724,8.906109752238045e-05,-0.00890710472773426,0.0018272908289342915,-0.07336806606962865,-0.0038765311034475447,0.0008464494518902743,0.014550096194170026,0.0029873083460174588,-0.06575927278062887,0.0013731199078255152,-0.018760845523390857,0.0009028114085354311,0.003008527836516839,-0.050383351308853075
-0.0067535026593108505,-0.0009101113679065298,-0.0006697572954836861,-0.00800797843742207,-0.00010300125264539606,-0.01111239287101895,-0.00584420401373742,-0.062399228004902385,-0.0044691361199993285,-0.007829154992583742,-0.020966523088021938,-0.011347495177599365,-0.02046130859636308,-0.005805391302146967,-0.01653843794670573,-0.006097932991220634,-0.010564609405120384,-0.053056516414593524
0.014570094655923738,0.019557816037351294,-0.0014741995497594695,0.006108236397788236,0.00013800489747484157,-0.006570512684716201,0.00016047665092289165,-0.02717928679616599,0.0027864320479504823,0.006137376762790359,-0.06384845026248953,-0.001463748476170812,-0.026668424165854243,8.954405473415861e-05,0.002575935743848623,0.00098013811934905,-0.0023878055555189848,0.009744217395185162
-0.003437915937384517,-0.02769152512606521,-0.0020128449377994073,-0.004524521990973862,-4.100832313991276e-05,0.009889963353341358,0.009439714485553807,-0.009475957274515112,0.005962742256347298,0.009730849984296075,0.015137375405547049,0.011919315243995365,-0.013952047707592286,0.009545936082115514,0.03795812428442069,0.009647609012073621,0.009923189935963306,-0.019300367810616836
-0.0272052334529842,-0.08239279464276894,0.004262382630466854,-0.02856001478996517,-8.702704526375449e-05,-0.03684653829351647,-0.020273388233102985,-0.05502472998110919,-0.018319202885057395,-0.018459019057063486,-0.09525012396807286,-0.030360864258619502,-0.07619412186326069,-0.02057901360708292,-0.016393416920415627,-0.021517410435546003,-0.029583305942441962,-0.05535054399460915
-0.008618730072864067,0.015611296985872603,0.004432550979095673,0.00941156177702851,8.405398197086633e-05,-0.005783086887294786,-0.002089280586594189,-0.04274915202338414,0.0019148967743665146,-0.001318894171112972,-0.016574019145230823,-0.0025985432155506416,0.04723658250950602,-0.002046674704869189,0.04183284569452206,-0.0022393337445908434,-0.003210474270132768,-0.01562504263256259
0.006927789345394286,0.00475392385025919,0.002406980253264246,-0.031240343288065575,-0.00014001858807854983,0.005049649249060151,-0.00277914532208845,-0.032273550050599065,0.008035293562579815,-0.0012471421691775397,0.009415265520475558,0.0009336005586144669,-0.03199729187267142,-0.002432221114191724,0.04904058305110959,-0.0030907856145795387,0.0009359956910597322,-0.005290968627071457
-0.007015016202747026,-0.031821616974585076,0.0012008629153845707,-0.03938239218868078,0.00036300237361452936,-0.04019344715131945,-0.016631764751461886,-0.0071843572934543465,-0.03209766359608579,-0.01638146690356357,-0.04085439482976361,-0.02678735705177515,-0.03354913846664265,-0.016830158283631436,-0.0844593239607937,-0.016608846368684538,-0.020296338793108437,-0.003989391963720501
0.000407600932198271,0.09115456700375679,0.001332353678996867,0.05692033694302334,-8.891493034246523e-05,-0.01333595854602232,0.011226333969771574,0.0454376905199001,0.009035124639252379,0.01000748951250463,0.035398274750467085,0.012859711424439535,0.08029073841862067,0.011196148917254733,0.026289605928169646,0.010696547715589366,0.01243578780206489,0.05874497444069737
-0.003621442968199662,0.00020680749884172123,0.0033266093542800856,0.011034389872275785,-0.00016300533441659937,-0.0003361908353040066,0.0036944869831547766,-0.006563713752435141,0.0,0.02090107934624874,0.015309412795468935,0.009241791422139434,0.00451472753143034,0.004355792287686011,0.04577608406578748,0.003899120138195711,0.007070300283043229,0.0012610436743905051
0.011585157152198988,0.027882437543687022,-0.0005304050324879128,-0.005300015516934153,0.00012905450970412957,0.01681684292321317,0.010788782547138664,-0.009601459446929583,0.013946362021955983,0.021342326295261005,0.08149871141808407,0.02171545816392917,-0.023134349346776162,0.01025891466094575,0.008666077418469476,0.009950401781360085,0.02031877404600202,-0.013853863287944024
0.0004939780479265021,0.009174250746590173,-0.0010616864818190352,0.013669279499548104,1.0966727782335539e-05,0.023352806752442,0.00846702421158696,0.005560584231500965,0.02690354725589228,0.009360811139688785,0.019161632162960185,0.009816130916673327,0.027506322733314104,0.008423326639449114,0.007364189890953776,0.008313992323977892,0.009795326380126035,0.038314169409414456
-0.0012119616601647953,0.0129304305763287,0.0021255251185063884,0.04205082955798245,0.00023995414050825836,0.017906848750975035,0.005123120982101881,0.01017990763319454,-0.001864590549222278,0.008407459571558196,-0.0003358244853007841,0.004479862054724615,0.021731981678053236,0.005222690519001816,0.0020886633855721204,0.006974293562808098,0.003821117669952523,0.10332102977583113
-0.02777522570687141,-0.08477145979762668,0.0026509318341654264,-0.039272608282607036,-0.00043182575476252705,0.0038103971728589148,0.0016633795457421385,-0.014405927929672213,0.017477031109930152,0.0017417983702818773,-0.01947942981514994,-0.004417851280221985,-0.05483763713248646,0.001476904780544519,-0.015241628421408637,0.0019839993291890234,-0.0037533426702909267,-0.05797106527739193
0.0021725634932601157,0.01092019203788075,-0.0013219614872925778,0.0363626062794542,3.994042319543922e-06,0.00797172120375933,0.00037101804662831306,0.010267085631964212,0.005700483446523075,0.0088329761215733,-0.01019005216080282,0.0005282067255210077,0.000490472120617591,0.0004086459917997942,0.004806404196833203,0.0010080077524676767,0.00016012664591791292,0.005917205007181625
0.017989894179752275,0.027022040989584273,-0.0030448801639363365,0.02223798894564699,0.00014903083459882893,0.0030755479521176188,-0.0029847461485092985,0.01356966084889466,0.003039323999399546,-0.009973540507769107,-0.019205825423085243,-0.004329527067370775,0.018662212742914575,-0.0029658082606714986,-0.0029402649901351108,-0.0025174817400585026,-0.00376688014833515,-0.025882344240239052
0.03706551801393787,0.02335417249100824,0.0,0.020937291974474137,7.593479668543957e-05,0.014579774161249004,0.017147742907268837,0.032612020915920636,0.0393157384768128,0.018291120588624254,0.0396930307258716,0.025284206624545114,0.06600715840155602,0.01706438846489733,0.07359155565707187,0.016946086661900228,0.02453806993293184,0.043478239474185276
-0.002927471877543386,0.0033309951969129337,-0.00013268132330013227,0.004012038411551844,-8.796801397192855e-05,0.008942927885974727,-0.0020899025541852856,0.004698165984512448,0.004024406899558519,-0.0077959837616267125,-0.015864924137139802,-0.0019032563423306836,0.026117523943698595,-0.0017285989290088954,-0.02324531900421767,-0.00209183996103679,-0.003010072508413786,0.025462954697664797
-0.00758099297124748,0.03299217053597614,-0.0006640174982727176,0.0021651807873723783,-4.60144182483635e-05,-0.010636392967890984,0.0027748797044619966,0.013981093319055837,0.005451076557918322,-0.0040433943271039885,0.0022414536029236043,0.002650593932915335,-0.011952336820468368,0.002498839696652544,0.04931794333683115,0.0024872010240937215,0.0024940260125907443,-0.023702015141350063
0.003973914719116678,0.06598836997319157,0.0011961303180372251,0.01535087678718594,5.901084237791565e-05,0.002718480587518668,0.0029064333278774335,0.007173737030226945,-0.001913376823900692,-0.010011341409712382,0.03965245112511906,0.004823640329561618,0.0557757443026492,0.002861273957951438,0.017080017089843746,0.0025160869288478604,0.003902124651614658,-0.015028881429784757
